2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 14.4 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 22.933333333333305 , -2.666666666666606
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 27.73333333333335 , -7.466666666666606
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 31.999999999999957 , -9.600000000000001
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 29.333333333333396 , -12.266666666666788
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 26.666666666666607 , -10.133333333333212
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 19.200000000000003 , -4.800000000000001
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 11.733333333333395 , -0.5333333333333939
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 9.066666666666606 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 10.133333333333395 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 10.133333333333304 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 11.200000000000001 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 10.133333333333304 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 8.533333333333394 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 6.933333333333303 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 6.4 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 2.133333333333303 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 20.26666666666665 , 1.6
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 4.800000000000001 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 15.466666666666697 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 23.466666666666608 , -3.7333333333333942
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 22.400000000000002 , -5.333333333333394
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 17.0666666666667 , -5.333333333333212
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 15.466666666666697 , -3.7333333333333942
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 16.533333333333303 , -3.7333333333333942
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 16.533333333333303 , -2.666666666666606
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 13.866666666666697 , -1.6
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 9.066666666666697 , -0.5333333333333939
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 2.666666666666606 , 0.0
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 2.133333333333394 , -0.5333333333332121
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 4.266666666666606 , -1.0666666666667879
2026-01-28 12:24:13 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:13 | DEBUG   | ldc | move info: 4.800000000000001 , -0.5333333333332121
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.333333333333394 , -0.5333333333333939
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.333333333333304 , 0.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 3.2 , -1.066666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 1.6 , -2.666666666666788
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.533333333333303 , -5.333333333333212
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.0 , -2.133333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 13.333333333333304 , 8.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 10.666666666666698 , 3.7333333333333942
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 2.133333333333303 , 1.066666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 8.0 , 2.666666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 9.066666666666697 , 2.666666666666788
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 8.533333333333303 , 2.133333333333212
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 8.53333333333335 , 0.5333333333333939
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 8.53333333333335 , 1.066666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 8.533333333333303 , 0.5333333333333939
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 8.0 , 0.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 4.800000000000001 , 0.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 1.6 , 0.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.533333333333303 , -3.2
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.5333333333333939 , -5.866666666666607
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 2.666666666666606 , -5.333333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.866666666666697 , -5.866666666666607
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 9.066666666666697 , -6.4
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 9.600000000000001 , -8.533333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 6.933333333333303 , -8.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.866666666666697 , -9.066666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 4.266666666666606 , -8.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 4.800000000000001 , -6.4
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.866666666666697 , -6.933333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 6.933333333333303 , -7.466666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 7.466666666666697 , -7.4666666666667885
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 6.933333333333303 , -9.066666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 6.4 , -8.533333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.866666666666697 , -8.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 4.800000000000001 , -8.0
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 5.333333333333304 , -6.933333333333213
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 3.2 , -6.933333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 1.6 , -7.466666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.0 , -9.600000000000001
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.0 , -9.600000000000001
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: -2.133333333333303 , -6.933333333333394
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: -1.066666666666697 , -4.800000000000001
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: -0.533333333333303 , -3.2
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: 0.0 , -2.666666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: -0.533333333333303 , -3.2
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: -1.066666666666697 , -3.7333333333333942
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:14 | DEBUG   | ldc | move info: -2.133333333333303 , -4.266666666666606
2026-01-28 12:24:14 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -2.666666666666697 , -3.2
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -4.800000000000001 , -1.0666666666667879
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -5.333333333333304 , -0.5333333333332121
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -6.4 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -9.066666666666697 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -12.8 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -17.0666666666667 , 0.5333333333332121
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -20.26666666666661 , 10.133333333333395
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -22.933333333333394 , 16.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -23.466666666666608 , 19.733333333333395
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -21.33333333333335 , 21.333333333333215
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -19.200000000000003 , 19.733333333333395
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -18.13333333333335 , 17.6
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -14.4 , 14.933333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -11.200000000000001 , 12.266666666666607
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -7.466666666666652 , 11.200000000000001
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -7.466666666666652 , 10.133333333333395
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -6.933333333333349 , 10.666666666666607
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -6.4 , 10.133333333333395
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -5.866666666666652 , 8.533333333333212
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -5.866666666666697 , 8.533333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.733333333333303 , 5.866666666666607
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -4.266666666666697 , 6.933333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -4.2666666666666515 , 6.4
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.2 , 6.4
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.7333333333333485 , 5.333333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.2 , 5.333333333333212
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.2 , 3.7333333333333942
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -1.6 , 2.666666666666606
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -2.133333333333303 , 2.133333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -1.6 , 1.066666666666606
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -2.1333333333333484 , 1.0666666666667879
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -1.6 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -1.0666666666666516 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -1.066666666666697 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -0.533333333333303 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -0.5333333333333485 , -0.5333333333333939
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 0.0 , -2.666666666666606
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 0.0 , -2.666666666666788
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 0.0 , -2.133333333333212
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 0.0 , -3.7333333333333942
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 0.5333333333333485 , -6.4
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 4.2666666666666515 , -6.933333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 4.800000000000001 , -5.866666666666607
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 2.666666666666652 , -3.7333333333333942
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 1.6 , -2.666666666666606
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 1.066666666666697 , -1.6
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: 0.0 , -1.066666666666606
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -1.6 , 0.0
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.7333333333333485 , -1.0666666666667879
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -5.866666666666652 , -2.133333333333212
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -6.4 , -3.7333333333333942
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -6.933333333333349 , -5.866666666666607
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -4.800000000000001 , -5.333333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -4.2666666666666515 , -6.4
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -3.2 , -6.933333333333394
2026-01-28 12:24:15 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:15 | DEBUG   | ldc | move info: -2.1333333333333484 , -8.533333333333212
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: -0.5333333333333485 , -11.200000000000001
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , -14.4
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , -13.866666666666788
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , -12.266666666666607
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , -8.0
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 2.1333333333333484 , -4.800000000000001
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 2.1333333333333484 , -3.2
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 2.133333333333303 , -2.133333333333394
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 2.1333333333333484 , -2.133333333333212
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 3.2 , -2.666666666666788
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 2.666666666666652 , -2.133333333333212
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 3.2 , -2.666666666666788
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 3.2 , -2.133333333333212
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 2.666666666666697 , -2.133333333333394
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 1.6 , -1.066666666666606
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 1.6 , -1.0666666666667879
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 1.0666666666666516 , 0.0
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 1.0666666666667879
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 2.133333333333212
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 1.6
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 1.6
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 1.0666666666667879
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 0.5333333333332121
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | move info: 0.0 , 0.5333333333333939
2026-01-28 12:24:16 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:16 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:16 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:17 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:17 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:18 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:18 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:18 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:19 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:19 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:19 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:19 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:20 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:22 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:22 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:23 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:23 | DEBUG   | ldc | click event type=click
2026-01-28 12:24:24 | DEBUG   | ldc | move info: 3.7333333333333485 , 12.266666666666607
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: 0.0 , 0.0
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -3.2 , 4.800000000000001
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -1.066666666666697 , 1.6
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -2.666666666666652 , 4.266666666666606
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -3.7333333333333485 , 4.800000000000001
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -3.2 , 5.866666666666788
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -2.666666666666652 , 5.333333333333212
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -3.2 , 5.866666666666788
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
2026-01-28 12:24:24 | DEBUG   | ldc | move info: -2.1333333333333484 , 5.333333333333212
2026-01-28 12:24:24 | DEBUG   | ldc | move_rel clicked
